1.025	-0.063	-0.017	0.013	-0.002	0.009	0.006	1.173
5.331	-0.087	-0.016	0.011	-0.003	0.007	0.008	1.172
2.019	-0.082	-0.016	0.007	-0.004	0.009	0.006	1.171
1.201	-0.075	-0.016	0.003	-0.005	0.021	0.009	1.169
4.118	-0.083	-0.016	-0.001	-0.004	0.022	0.013	1.168
-3.018	-0.100	-0.015	-0.005	-0.001	0.021	0.004	1.165
1.735	-0.108	-0.016	-0.003	0.001	0.023	0.005	1.162
3.318	-0.117	-0.014	-0.006	0.002	0.027	0.009	1.161
3.499	-0.120	-0.015	-0.005	0.003	0.033	-0.003	1.160
0.918	-0.116	-0.013	-0.001	0.007	0.046	-0.003	1.155
-2.798	-0.113	-0.013	0.000	0.007	0.037	-0.000	1.151
5.422	-0.113	-0.014	-0.003	0.009	0.058	0.002	1.147
-0.576	-0.123	-0.011	-0.004	0.012	0.054	-0.003	1.140
-1.629	-0.124	0.026	-0.001	0.010	0.067	-0.011	1.136
0.297	-0.117	-0.011	-0.003	0.015	0.052	-0.004	1.128
5.156	-0.110	-0.007	-0.004	0.011	0.071	-0.005	1.122
2.746	-0.110	-0.012	-0.003	0.013	0.070	-0.005	1.113
-4.425	-0.103	-0.008	-0.005	0.011	0.034	-0.004	1.098
0.777	-0.088	-0.010	-0.010	0.010	0.087	-0.005	1.088
5.185	-0.095	0.012	-0.013	0.011	0.037	-0.009	1.075
-4.303	-0.100	-0.012	-0.015	0.011	0.022	-0.013	1.056
4.787	-0.095	-0.011	-0.012	0.013	0.122	-0.010	1.047
0.577	-0.089	-0.010	-0.012	0.014	-0.036	-0.019	1.032
4.557	-0.087	-0.011	-0.018	0.042	0.028	-0.022	1.001
3.528	-0.090	-0.010	-0.017	0.012	0.107	-0.032	0.999
-5.967	-0.086	-0.013	-0.015	0.010	0.054	-0.033	0.981
1.099	-0.086	-0.013	-0.012	0.008	-0.066	-0.018	0.965
3.410	-0.091	-0.012	-0.012	0.006	-0.033	-0.034	0.948
3.586	-0.092	-0.011	-0.002	0.003	0.033	-0.032	0.921
1.667	-0.088	-0.012	0.001	0.003	-0.027	-0.043	0.913
-5.772	-0.076	-0.011	0.004	0.000	0.041	-0.050	0.886
-5.329	-0.074	-0.010	0.002	-0.004	-0.085	-0.045	0.872
-5.241	-0.081	-0.010	0.002	-0.005	-0.022	-0.041	0.856
-2.352	-0.084	-0.009	0.004	-0.007	-0.011	-0.043	0.828
2.416	-0.076	-0.009	0.006	-0.011	-0.052	-0.040	0.818
3.701	-0.051	-0.010	0.009	-0.011	-0.030	-0.037	0.801
-2.575	-0.015	-0.012	0.006	-0.014	-0.049	-0.024	0.778
2.611	-0.010	-0.013	0.001	-0.014	0.022	-0.028	0.788
-5.199	0.030	-0.012	-0.002	-0.015	0.035	-0.016	0.752
4.399	-0.010	0.013	-0.006	-0.014	-0.085	-0.023	0.742
-0.070	-0.020	-0.011	0.009	-0.014	0.029	-0.020	0.730
-3.691	-0.024	-0.014	-0.019	-0.016	0.006	-0.009	0.711
-4.614	-0.023	-0.016	-0.020	-0.017	0.029	-0.015	0.704
-0.222	-0.019	-0.014	-0.020	-0.018	0.065	-0.020	0.694
0.292	-0.021	-0.015	-0.020	-0.018	-0.095	-0.038	0.685
0.770	-0.014	-0.013	-0.016	-0.019	-0.107	-0.039	0.677
4.377	-0.007	-0.011	-0.007	-0.020	0.013	-0.045	0.668
-0.172	-0.003	-0.012	-0.008	-0.019	-0.004	-0.044	0.664
1.989	0.000	-0.014	-0.005	-0.019	-0.056	-0.050	0.659
-5.670	0.003	-0.011	-0.004	-0.016	-0.016	-0.052	0.653
1.285	-0.002	-0.011	-0.001	-0.011	-0.046	-0.061	0.650
3.548	-0.006	-0.007	-0.002	-0.009	-0.053	-0.067	0.647
-2.495	-0.001	-0.011	-0.002	-0.008	-0.039	-0.077	0.643
-4.235	0.008	-0.012	-0.008	-0.007	-0.067	-0.065	0.640
-4.903	0.006	-0.011	-0.008	-0.005	-0.049	-0.068	0.637
1.294	0.000	-0.010	-0.011	-0.006	0.063	-0.058	0.633
-3.150	-0.000	-0.010	-0.014	-0.006	0.077	-0.048	0.631
3.133	0.001	-0.009	-0.014	0.000	-0.024	-0.049	0.625
5.509	0.008	-0.009	-0.019	-0.004	-0.151	-0.037	0.626
-0.088	0.049	-0.011	-0.024	-0.003	-0.133	-0.036	0.623
-3.719	0.014	-0.008	-0.027	-0.002	0.090	-0.039	0.620
-1.804	0.008	-0.011	-0.035	-0.000	-0.022	-0.040	0.619
0.178	0.001	-0.011	-0.036	-0.001	0.052	-0.046	0.616
-2.046	-0.009	-0.009	-0.039	0.003	-0.007	-0.044	0.610
1.795	-0.018	-0.009	-0.024	0.002	0.061	-0.050	0.606
-3.319	-0.020	-0.008	-0.034	0.012	0.050	-0.058	0.604
0.506	0.025	-0.008	-0.035	0.006	-0.024	-0.054	0.598
-5.092	-0.016	-0.010	-0.030	0.005	-0.024	-0.041	0.591
-5.499	-0.017	-0.006	-0.028	0.005	0.074	-0.049	0.587
-0.372	-0.018	-0.006	-0.029	0.004	0.005	-0.045	0.579
-0.506	-0.015	-0.003	-0.027	0.004	0.112	-0.050	0.576
-2.939	-0.008	-0.004	-0.021	0.002	-0.016	-0.037	0.567
2.969	0.007	-0.003	-0.023	0.001	0.013	-0.049	0.561
-2.715	0.016	-0.000	-0.024	0.001	0.022	-0.041	0.553
-2.060	0.018	-0.004	-0.029	0.003	-0.017	-0.027	0.544
5.115	0.012	-0.004	-0.034	-0.001	-0.003	-0.042	0.536
0.515	0.005	-0.004	-0.037	-0.002	-0.042	-0.038	0.532
3.173	-0.000	-0.005	-0.040	-0.001	0.061	-0.038	0.520
2.452	-0.001	-0.005	-0.044	-0.001	-0.054	-0.033	0.515
0.665	-0.008	-0.006	-0.048	-0.002	0.018	-0.039	0.506
0.170	-0.024	-0.008	-0.053	-0.000	0.021	-0.044	0.493
-1.053	-0.029	-0.008	-0.054	-0.004	-0.060	-0.047	0.488
1.228	-0.038	-0.008	-0.050	-0.004	-0.045	-0.059	0.479
-0.384	-0.049	-0.007	-0.045	-0.009	-0.010	-0.064	0.472
-4.639	-0.053	-0.007	-0.037	-0.011	0.037	-0.074	0.462
-0.860	-0.053	-0.006	-0.034	-0.010	-0.054	-0.076	0.460
-4.213	-0.051	-0.005	-0.012	-0.013	-0.017	-0.080	0.454
4.154	-0.049	-0.004	-0.022	-0.013	-0.062	-0.087	0.448
-1.208	-0.050	-0.004	-0.016	-0.012	-0.036	-0.095	0.443
3.138	-0.050	-0.005	-0.013	-0.012	-0.025	-0.100	0.440
0.191	-0.044	-0.005	-0.017	-0.014	-0.042	-0.102	0.436
5.909	-0.042	-0.005	-0.021	-0.017	-0.037	-0.115	0.433
2.021	-0.049	-0.007	-0.023	-0.014	-0.023	-0.073	0.430
3.974	-0.061	-0.008	-0.028	-0.007	-0.094	-0.091	0.430
3.315	-0.070	-0.008	-0.033	-0.014	-0.065	-0.077	0.428
-2.581	-0.081	-0.009	-0.037	-0.012	-0.056	-0.083	0.428
0.011	-0.095	-0.014	-0.045	-0.014	0.008	-0.049	0.430
2.512	-0.110	-0.007	-0.045	-0.015	-0.056	-0.077	0.434
1.064	-0.121	-0.009	-0.044	-0.016	-0.036	-0.041	0.435
5.211	-0.117	-0.008	-0.037	-0.016	-0.066	-0.096	0.441
-4.972	-0.113	-0.007	-0.035	-0.014	-0.048	-0.055	0.447
-2.430	-0.116	-0.007	-0.034	-0.012	-0.036	-0.063	0.450
3.709	-0.114	-0.008	-0.032	-0.011	-0.023	-0.078	0.455
5.839	-0.124	-0.007	-0.025	-0.011	-0.043	-0.095	0.463
-5.529	-0.113	-0.005	-0.012	-0.012	-0.065	-0.070	0.473
4.747	-0.107	-0.005	-0.012	-0.017	-0.029	-0.067	0.476
-3.280	-0.104	-0.009	-0.012	-0.015	-0.056	-0.062	0.486
-2.074	-0.123	-0.006	-0.016	-0.013	-0.052	-0.085	0.499
-4.102	-0.131	-0.005	-0.017	-0.018	-0.049	-0.066	0.504
-5.546	-0.136	-0.007	-0.015	-0.016	-0.043	-0.079	0.516
-1.696	-0.132	-0.006	-0.013	-0.017	-0.033	-0.065	0.525
1.804	-0.115	-0.005	-0.012	-0.018	-0.045	-0.066	0.538
2.629	-0.084	0.003	-0.013	-0.023	-0.015	-0.035	0.560
-4.915	-0.074	-0.008	-0.004	-0.021	-0.014	-0.034	0.569
-1.879	-0.064	-0.009	-0.015	-0.023	-0.011	-0.028	0.587
-1.519	-0.059	-0.011	-0.024	-0.021	-0.014	-0.021	0.617
-2.993	-0.060	-0.010	-0.024	-0.019	0.016	-0.009	0.628
-3.572	-0.067	-0.009	-0.023	-0.017	-0.053	-0.024	0.652
-1.164	-0.064	-0.007	-0.008	-0.013	-0.013	-0.027	0.668
3.390	-0.059	-0.009	-0.019	-0.010	0.020	-0.027	0.692
-2.865	-0.047	-0.007	-0.015	-0.006	-0.000	-0.015	0.725
-3.468	-0.042	-0.008	-0.014	-0.002	0.021	-0.021	0.739
-4.723	-0.040	-0.009	-0.018	0.001	0.052	-0.012	0.762
-1.209	-0.044	-0.011	-0.017	0.015	0.033	-0.017	0.778
4.914	-0.053	-0.010	-0.013	0.004	0.032	-0.024	0.800
-0.847	-0.045	-0.008	-0.003	0.010	0.054	-0.016	0.837
-0.232	-0.042	-0.007	-0.003	0.009	0.043	-0.015	0.844
-2.431	-0.038	-0.006	-0.006	0.012	0.053	-0.010	0.867
-5.767	-0.043	-0.008	-0.009	0.014	0.038	-0.011	0.878
-2.734	-0.058	-0.008	-0.012	0.015	0.049	-0.002	0.895
4.320	-0.068	-0.008	-0.011	0.020	0.061	-0.006	0.920
4.973	-0.066	-0.007	-0.010	0.018	0.054	-0.007	0.922
-2.693	-0.055	-0.008	-0.011	0.017	0.045	0.002	0.938
-5.811	-0.046	-0.006	-0.009	0.017	0.043	0.004	0.945
1.249	-0.041	-0.010	-0.012	0.015	0.046	0.010	0.957
-3.149	-0.052	-0.010	-0.013	0.013	0.025	-0.000	0.972
0.932	-0.057	-0.009	-0.010	0.015	0.031	0.008	0.976
-4.690	-0.054	-0.009	-0.009	0.011	0.034	-0.000	0.984
4.664	-0.047	-0.012	-0.006	0.007	0.040	-0.002	0.996
2.681	-0.041	-0.012	-0.009	0.005	0.061	-0.000	0.999
0.084	-0.047	-0.011	0.000	0.008	0.022	-0.005	1.008
4.815	-0.044	-0.012	0.004	0.003	0.059	0.007	1.011
-3.261	-0.039	-0.011	0.005	0.001	0.032	0.002	1.018
-1.490	-0.042	-0.011	0.003	-0.001	0.008	0.001	1.022
-3.779	-0.056	-0.010	0.001	-0.003	0.059	0.002	1.028
1.765	-0.072	-0.012	0.005	-0.001	0.033	0.006	1.037
2.623	-0.073	-0.010	0.009	-0.002	0.041	0.009	1.042
2.717	-0.069	-0.011	0.009	-0.002	0.037	0.002	1.060
-0.120	-0.060	-0.010	0.012	-0.001	0.038	0.007	1.055
-5.325	-0.059	-0.011	0.008	0.030	0.017	0.003	1.067
-1.554	-0.066	-0.012	0.005	0.001	0.007	0.009	1.071
-5.636	-0.069	-0.011	0.007	0.000	0.021	0.019	1.072
-1.506	-0.076	-0.012	0.009	0.003	0.019	0.010	1.078
-1.441	-0.070	-0.011	0.013	0.003	-0.002	0.011	1.081
2.089	-0.057	-0.012	0.015	0.002	0.012	0.009	1.084
-0.819	-0.031	-0.014	0.017	-0.003	0.003	0.007	1.091
4.309	-0.016	-0.014	0.016	-0.001	0.023	0.010	1.093
5.471	-0.027	-0.014	0.012	-0.004	-0.000	-0.004	1.100
-3.186	-0.031	-0.016	0.011	-0.004	0.002	0.001	1.103
-2.455	-0.047	-0.016	0.005	-0.004	0.014	0.004	1.109
-2.500	-0.058	-0.006	0.002	-0.006	0.005	-0.005	1.113
-0.751	-0.069	-0.018	0.004	-0.004	0.008	-0.002	1.123
-4.256	-0.079	-0.016	0.013	-0.009	0.017	-0.013	1.131
-1.599	-0.078	-0.017	0.017	-0.008	-0.018	-0.015	1.135
-0.832	-0.070	-0.015	0.020	-0.009	0.012	-0.015	1.143
3.228	-0.064	-0.016	0.026	-0.010	0.018	-0.025	1.149
-3.863	-0.062	-0.016	0.027	-0.009	0.005	-0.025	1.156
-0.518	-0.054	-0.016	0.031	-0.007	0.019	-0.018	1.165
-4.700	-0.057	-0.017	0.032	-0.005	0.016	-0.021	1.170
1.634	-0.056	-0.016	0.030	0.025	0.018	-0.010	1.186
3.059	-0.052	-0.016	0.030	-0.002	0.012	-0.002	1.193
-3.781	-0.056	-0.016	0.031	-0.003	0.005	0.002	1.199
1.937	-0.045	-0.016	0.028	-0.002	0.017	0.010	1.208
-2.709	-0.044	-0.014	0.025	-0.001	-0.002	0.007	1.216
-2.896	-0.050	-0.016	0.023	-0.000	0.013	0.025	1.226
0.408	-0.061	-0.017	0.009	0.000	0.028	0.025	1.238
-2.548	-0.060	-0.018	0.004	0.001	0.034	0.037	1.259
-0.726	-0.056	-0.017	0.006	0.003	0.037	0.038	1.252
-3.064	-0.052	-0.017	0.006	0.004	0.033	0.045	1.257
-5.389	-0.046	-0.017	0.017	0.005	0.033	0.041	1.262
2.986	-0.040	-0.015	0.014	0.007	0.065	0.040	1.272
1.844	-0.036	-0.015	0.015	0.009	0.048	0.045	1.273
-2.580	-0.025	-0.014	0.019	0.008	0.070	0.041	1.278
-2.057	-0.014	-0.013	0.021	0.010	0.070	0.037	1.281
1.341	-0.007	-0.013	0.020	0.010	0.063	0.031	1.283
-3.099	-0.013	-0.012	0.017	0.013	0.061	0.032	1.286
3.833	-0.025	-0.013	0.014	0.011	0.077	0.022	1.287
0.502	-0.025	-0.019	0.010	0.011	0.069	0.029	1.284
4.885	-0.029	-0.013	0.010	0.011	0.070	0.033	1.283
-3.341	-0.036	-0.014	0.007	0.009	0.065	0.020	1.281
0.500	-0.057	-0.014	0.002	0.011	0.052	0.045	1.275
3.547	-0.060	-0.013	0.001	0.009	0.077	0.023	1.273
2.867	-0.076	-0.016	-0.002	0.006	0.059	0.020	1.266
1.955	-0.082	-0.014	0.000	0.006	0.053	0.020	1.262
0.913	-0.086	-0.013	0.002	0.004	0.065	0.017	1.257
-3.537	-0.091	-0.014	-0.001	0.007	0.059	0.006	1.248
-4.655	-0.101	-0.015	-0.000	0.009	0.062	0.001	1.245
-2.576	-0.107	-0.012	0.000	0.013	0.043	0.011	1.237
1.801	-0.113	-0.011	-0.001	0.013	0.045	-0.005	1.228
2.903	-0.112	-0.011	0.006	0.014	0.040	0.000	1.219
-0.867	-0.103	-0.011	0.012	0.017	0.035	-0.007	1.197
1.764	-0.100	-0.011	0.013	0.017	0.033	-0.007	1.192
5.769	-0.098	-0.011	0.009	0.015	0.037	-0.010	1.174
-2.284	-0.102	-0.012	0.006	0.015	0.017	-0.006	1.163
-2.001	-0.113	-0.011	0.004	0.017	0.025	-0.008	1.146
4.104	-0.132	-0.012	-0.002	0.012	0.012	-0.002	1.116
3.052	-0.134	-0.010	-0.002	0.011	-0.005	-0.006	1.109
0.645	-0.128	-0.013	-0.005	0.006	0.007	-0.005	1.086
-3.439	-0.119	-0.015	-0.006	0.002	0.022	0.006	1.070
2.008	-0.115	-0.017	-0.004	0.001	0.005	-0.003	1.050
-1.581	-0.128	-0.011	-0.005	-0.002	-0.013	0.004	1.034
5.458	-0.119	-0.011	-0.004	-0.004	0.062	-0.016	1.017
-3.163	-0.104	-0.014	-0.001	-0.009	-0.006	-0.020	0.989
2.058	-0.106	-0.014	-0.001	-0.008	0.050	-0.024	0.978
-2.090	-0.107	-0.013	0.001	-0.009	0.049	-0.034	0.961
3.426	-0.118	-0.013	0.000	-0.013	-0.058	-0.033	0.935
-1.735	-0.122	-0.012	0.001	-0.014	-0.020	-0.034	0.926
4.383	-0.126	-0.005	0.005	-0.017	-0.039	-0.036	0.910
-3.900	-0.117	-0.013	0.007	-0.018	0.047	-0.034	0.896
4.680	-0.105	-0.013	0.007	-0.021	-0.021	-0.030	0.884
-2.915	-0.101	-0.013	0.005	-0.026	-0.089	-0.035	0.869
0.643	-0.096	-0.014	0.005	-0.027	-0.086	-0.048	0.863
-4.185	-0.098	-0.013	0.004	-0.025	-0.142	-0.022	0.856
1.962	-0.103	-0.014	0.001	-0.026	-0.069	-0.032	0.850
2.573	-0.107	-0.012	-0.001	-0.024	-0.052	-0.017	0.844
-1.817	-0.093	-0.015	-0.005	-0.021	-0.084	-0.024	0.833
0.718	-0.091	-0.014	-0.004	-0.021	-0.090	-0.028	0.832
-3.018	-0.090	-0.012	-0.007	-0.013	-0.006	-0.031	0.846
-2.785	-0.096	-0.013	-0.007	-0.012	-0.074	-0.026	0.825
1.478	-0.100	-0.009	0.001	-0.008	-0.136	-0.034	0.819
2.752	-0.097	-0.011	-0.009	0.002	-0.151	-0.032	0.819
-3.114	-0.089	-0.011	-0.008	-0.005	-0.125	-0.049	0.818
5.462	-0.082	-0.011	-0.009	-0.003	0.078	-0.040	0.815
3.932	-0.081	-0.009	-0.009	-0.002	-0.004	-0.045	0.814
4.808	-0.080	0.008	-0.009	-0.001	0.100	-0.034	0.811
5.172	-0.081	-0.010	-0.011	-0.001	-0.077	-0.033	0.806
3.766	-0.083	-0.011	-0.014	-0.001	-0.011	-0.065	0.803
4.776	-0.089	-0.009	-0.023	-0.001	0.043	-0.036	0.797
1.382	-0.097	-0.010	-0.026	-0.001	0.022	-0.038	0.798
-5.769	-0.114	-0.007	-0.030	-0.000	0.031	-0.046	0.792
-0.267	-0.139	-0.007	-0.034	-0.000	0.032	-0.031	0.784
1.633	-0.140	-0.009	-0.034	0.002	0.033	-0.041	0.783
-4.708	-0.143	-0.006	-0.029	0.001	0.011	-0.042	0.778
3.722	-0.126	-0.008	-0.025	0.001	0.091	-0.041	0.774
-3.712	-0.104	-0.007	-0.020	0.003	-0.047	-0.037	0.769
0.298	-0.076	-0.005	-0.020	0.004	-0.105	-0.034	0.763
4.782	-0.068	-0.007	-0.020	0.003	-0.024	-0.028	0.759
-5.778	-0.065	-0.005	-0.020	0.003	-0.051	-0.035	0.757
-5.906	-0.066	-0.005	0.010	0.004	-0.067	-0.038	0.745
5.638	-0.063	-0.005	-0.021	0.004	-0.073	-0.019	0.734
-3.941	-0.058	-0.005	-0.016	0.002	0.070	-0.026	0.730
-3.271	-0.054	-0.005	-0.022	0.002	0.100	-0.015	0.719
-4.516	-0.044	-0.007	-0.025	0.001	0.070	-0.016	0.708
5.702	-0.042	-0.005	-0.030	0.001	0.078	-0.012	0.701
1.049	-0.048	-0.007	-0.035	-0.002	0.051	-0.019	0.692
0.250	-0.045	-0.008	-0.036	-0.002	0.016	-0.022	0.676
-0.532	-0.042	-0.008	-0.035	-0.002	0.038	-0.023	0.674
-5.558	-0.043	-0.004	-0.036	-0.004	0.030	-0.022	0.665
2.019	-0.045	-0.007	-0.033	-0.004	0.001	-0.023	0.655
-5.119	-0.049	-0.005	-0.032	0.028	-0.012	-0.036	0.645
-5.551	-0.047	-0.005	-0.024	-0.004	0.038	-0.024	0.645
-4.156	-0.040	-0.005	-0.025	0.034	0.023	-0.041	0.634
5.350	-0.032	-0.005	-0.020	-0.005	0.066	-0.049	0.623
-1.999	-0.011	0.004	-0.011	-0.006	-0.014	-0.045	0.608
-3.899	-0.004	-0.005	-0.010	-0.007	-0.038	-0.062	0.603
-5.134	0.009	0.029	-0.014	-0.006	-0.035	-0.044	0.596
4.376	0.005	-0.005	-0.018	-0.006	-0.048	-0.055	0.588
-5.160	-0.008	-0.007	-0.020	-0.008	0.066	-0.053	0.580
3.705	-0.009	-0.007	-0.018	-0.008	-0.097	-0.049	0.574
1.965	-0.003	-0.005	-0.020	-0.009	-0.090	-0.052	0.567
5.617	0.002	-0.009	-0.023	-0.008	-0.005	-0.034	0.560
0.893	0.000	-0.010	-0.024	-0.009	-0.056	-0.059	0.553
-1.258	-0.002	0.013	-0.025	-0.009	-0.051	-0.056	0.548
-0.074	-0.013	-0.011	-0.028	-0.011	-0.088	-0.053	0.540
5.062	-0.017	-0.012	-0.029	-0.013	-0.071	-0.055	0.536
-2.115	-0.027	-0.013	-0.025	-0.013	-0.036	-0.049	0.532
-2.119	-0.009	-0.011	-0.023	-0.013	-0.046	-0.058	0.531
4.641	-0.031	-0.007	-0.016	-0.012	-0.045	-0.050	0.519
2.429	-0.033	-0.009	-0.013	-0.014	-0.091	-0.069	0.526
-5.762	-0.030	-0.009	-0.011	-0.014	-0.017	-0.065	0.526
2.359	-0.030	-0.005	-0.007	-0.014	-0.084	-0.072	0.526
-5.011	-0.035	-0.004	0.030	-0.014	-0.033	-0.072	0.526
-2.497	-0.039	-0.002	-0.007	-0.019	-0.030	-0.065	0.527
1.502	-0.032	-0.006	-0.006	-0.017	-0.043	-0.063	0.529
-3.491	-0.029	-0.007	-0.007	-0.017	-0.017	-0.055	0.530
-2.549	-0.026	-0.007	-0.008	-0.016	0.006	-0.061	0.535
0.221	-0.008	-0.007	-0.012	-0.015	-0.013	-0.027	0.542
-3.857	-0.005	-0.009	-0.016	-0.013	-0.018	-0.037	0.551
-4.580	0.004	-0.006	-0.017	-0.014	-0.039	-0.026	0.553
-1.678	0.010	-0.010	-0.020	-0.016	0.010	-0.017	0.558
-0.668	0.018	-0.010	-0.022	-0.015	-0.009	-0.023	0.567
0.928	0.034	-0.010	-0.024	-0.012	-0.018	-0.010	0.579
5.142	0.042	-0.010	-0.025	-0.014	-0.026	-0.011	0.584
-4.439	0.047	-0.009	-0.026	-0.008	0.005	-0.016	0.592
-1.640	0.038	-0.012	-0.029	-0.010	0.005	-0.018	0.598
3.473	0.029	-0.011	-0.026	-0.006	0.004	-0.022	0.606
-2.290	0.008	-0.010	-0.023	-0.004	0.014	-0.025	0.617
1.266	0.002	-0.002	-0.024	-0.001	0.025	-0.034	0.623
0.820	0.000	-0.005	-0.020	0.000	0.002	-0.036	0.632
3.803	-0.005	-0.013	-0.017	0.001	0.017	-0.044	0.642
5.848	-0.014	-0.006	-0.013	0.003	0.008	-0.049	0.648
1.897	-0.019	-0.012	-0.014	0.003	0.017	-0.042	0.655
-5.240	-0.031	-0.008	-0.015	0.000	0.029	-0.041	0.665
4.478	-0.041	-0.008	-0.020	0.005	0.018	-0.031	0.670
2.233	-0.053	-0.007	-0.022	0.000	0.023	-0.033	0.674
3.704	-0.065	-0.018	-0.019	-0.001	0.009	-0.034	0.682
-3.127	-0.067	-0.007	-0.022	-0.001	0.018	-0.031	0.686
-3.732	-0.078	-0.007	-0.023	-0.002	0.004	-0.026	0.691
-3.186	-0.077	-0.007	-0.025	-0.001	0.009	-0.024	0.691
-4.058	-0.086	-0.007	-0.024	0.001	0.002	-0.027	0.703
1.868	-0.076	-0.007	-0.026	0.003	0.035	-0.026	0.706
1.062	-0.061	-0.007	-0.025	0.005	0.025	-0.034	0.713
-1.928	-0.054	-0.007	-0.026	0.007	0.005	-0.030	0.716
-3.673	-0.048	-0.007	-0.024	0.007	0.009	-0.028	0.719
4.557	-0.046	-0.008	-0.025	0.050	0.013	-0.021	0.721
2.140	-0.048	-0.012	-0.023	0.007	0.008	-0.031	0.721
-0.077	-0.048	-0.009	-0.021	0.004	0.010	-0.029	0.722
-3.697	-0.050	-0.009	-0.021	-0.003	0.009	-0.024	0.721
-2.427	-0.045	-0.012	-0.023	-0.003	0.010	-0.018	0.722
-2.244	-0.043	-0.009	-0.024	-0.007	0.005	-0.030	0.725
0.325	-0.050	-0.010	-0.021	-0.007	-0.013	-0.029	0.722
3.346	-0.061	-0.010	-0.014	-0.011	0.012	-0.034	0.725
-5.812	-0.061	-0.010	-0.011	-0.011	-0.012	-0.036	0.728
-1.960	-0.056	-0.010	-0.010	-0.013	0.005	-0.028	0.730
4.685	-0.054	-0.013	-0.008	-0.013	-0.004	-0.031	0.734
5.046	-0.055	-0.010	-0.004	-0.012	-0.012	-0.027	0.736
2.697	-0.053	-0.008	-0.003	-0.012	-0.023	-0.030	0.743
0.564	-0.050	-0.010	-0.005	-0.009	-0.012	-0.027	0.748
2.583	-0.053	-0.012	-0.004	-0.010	-0.025	-0.029	0.750
-3.923	-0.061	-0.010	-0.011	-0.009	-0.008	-0.028	0.755
4.129	-0.082	-0.011	-0.016	-0.012	-0.012	-0.033	0.758
5.910	-0.088	-0.012	0.014	-0.012	-0.018	-0.029	0.764
-2.191	-0.092	-0.011	-0.012	-0.015	-0.050	-0.023	0.770
5.662	-0.087	-0.013	-0.012	-0.018	-0.016	-0.029	0.780
0.336	-0.087	-0.012	-0.010	-0.019	-0.021	-0.018	0.783
-3.773	-0.091	-0.013	-0.010	-0.022	-0.025	-0.027	0.799
5.479	-0.102	-0.013	-0.005	-0.021	-0.033	-0.033	0.813
5.284	-0.106	-0.014	-0.002	-0.021	-0.025	-0.036	0.822
-4.456	-0.097	-0.015	0.004	-0.020	-0.006	-0.041	0.839
-1.588	-0.104	-0.012	0.003	-0.017	-0.033	-0.045	0.853
-2.401	-0.103	-0.013	0.000	-0.009	-0.013	-0.053	0.862
-0.660	-0.112	-0.012	0.003	-0.009	0.013	-0.036	0.877
-3.451	-0.114	-0.012	0.009	-0.006	-0.036	-0.033	0.891
-2.595	-0.105	-0.011	0.009	0.002	-0.007	-0.025	0.905
-4.111	-0.078	-0.012	0.005	-0.002	0.015	-0.018	0.919
-1.358	-0.072	-0.011	0.007	-0.001	0.028	-0.016	0.933
-2.010	-0.070	-0.010	0.013	0.000	-0.000	-0.008	0.959
-0.319	-0.068	-0.011	0.007	0.000	0.017	0.004	0.962
3.058	-0.056	-0.011	0.005	0.000	0.029	-0.003	0.976
4.135	-0.044	-0.011	-0.001	-0.000	0.044	0.011	0.997
0.735	-0.043	-0.013	-0.005	-0.001	0.023	0.008	1.003
-0.085	-0.046	-0.012	-0.008	-0.001	0.017	0.011	1.017
5.581	-0.049	-0.015	-0.010	-0.001	0.041	0.016	1.026
-0.389	-0.058	-0.017	-0.013	-0.001	0.042	0.020	1.038
3.752	-0.070	-0.012	-0.009	0.002	0.027	0.017	1.057
4.035	-0.073	-0.014	-0.009	0.003	0.022	0.014	1.062
2.277	-0.088	-0.014	-0.007	0.005	0.026	0.012	1.074
4.765	-0.090	-0.013	0.000	0.006	0.051	0.012	1.089
4.909	-0.092	-0.013	0.002	0.006	0.047	0.012	1.098
4.398	-0.098	-0.012	0.005	0.008	0.064	0.010	1.111
-4.404	-0.107	-0.008	0.004	0.009	0.041	0.011	1.120
3.001	-0.116	-0.008	0.003	0.007	0.052	-0.000	1.129
2.486	-0.137	-0.011	0.005	0.007	0.058	0.017	1.140
1.716	-0.141	-0.011	0.007	0.007	0.055	0.016	1.143
-3.946	-0.137	-0.009	0.012	0.007	0.050	0.018	1.147
-3.256	-0.124	-0.010	0.007	0.009	0.036	0.011	1.156
-0.699	-0.126	-0.011	0.005	0.007	0.045	0.025	1.159
-0.137	-0.126	-0.009	0.007	0.008	0.033	0.009	1.154
4.691	-0.117	-0.010	0.007	0.008	0.059	0.019	1.167
-1.205	-0.103	-0.013	0.008	0.009	0.026	0.010	1.170
-2.079	-0.074	-0.014	0.003	0.008	0.031	0.027	1.176
2.391	-0.070	-0.016	0.000	0.009	0.027	0.020	1.176
2.109	-0.070	0.007	-0.000	0.009	0.025	0.025	1.178
-0.171	-0.070	-0.016	0.004	0.011	0.021	0.030	1.190
-3.696	-0.066	-0.016	0.002	0.011	0.023	0.026	1.177
0.124	-0.063	-0.015	0.003	0.010	0.043	0.023	1.175
1.264	-0.063	-0.013	0.005	0.011	0.036	0.017	1.166
-2.668	-0.062	-0.015	0.041	0.009	0.052	0.006	1.169
3.202	-0.046	-0.015	0.015	0.005	0.038	0.003	1.163
-2.408	-0.040	-0.015	0.016	0.002	0.051	0.007	1.161
