1.642	-0.100	0.009	-0.013	0.014	-0.018	-0.038	3.636
-1.027	-0.101	0.007	-0.013	0.014	-0.025	-0.073	3.635
4.941	-0.099	0.006	-0.014	0.013	-0.051	-0.061	3.636
-5.968	-0.091	0.005	-0.012	0.010	-0.030	-0.049	3.636
3.820	-0.101	0.006	-0.009	0.007	-0.041	-0.060	3.637
0.420	-0.099	0.008	-0.012	0.008	-0.041	-0.070	3.642
6.866	-0.096	0.001	-0.013	0.003	-0.037	-0.049	3.643
1.445	-0.095	0.004	-0.014	0.001	-0.030	-0.061	3.645
2.575	-0.089	0.003	-0.014	-0.003	-0.051	-0.038	3.650
-2.616	-0.089	-0.003	0.000	-0.006	-0.028	-0.052	3.659
-6.415	-0.093	0.002	-0.014	0.023	-0.051	-0.063	3.661
5.056	-0.081	0.002	-0.009	-0.009	-0.057	-0.044	3.676
2.342	-0.081	0.001	-0.003	-0.010	-0.054	-0.043	3.686
6.386	-0.090	0.000	-0.002	-0.010	-0.025	-0.059	3.705
0.984	-0.067	0.000	0.002	-0.007	-0.043	-0.048	3.716
-2.179	-0.065	-0.001	0.002	-0.005	-0.017	-0.044	3.724
0.529	-0.062	0.000	0.002	-0.006	-0.008	-0.045	3.748
-1.815	-0.032	0.001	0.006	-0.002	0.025	-0.047	3.763
0.239	-0.062	0.000	0.007	-0.004	-0.050	-0.028	3.781
0.564	-0.058	0.000	0.008	0.002	-0.032	-0.021	3.807
5.160	-0.057	0.002	0.009	-0.001	-0.055	-0.024	3.820
5.187	-0.052	0.002	0.009	0.002	-0.005	-0.026	3.846
5.426	-0.047	-0.000	0.008	-0.004	-0.041	-0.011	3.879
1.188	-0.020	-0.000	0.005	0.003	0.020	-0.008	3.891
-1.718	-0.049	0.001	0.003	0.003	0.008	-0.008	3.915
-1.922	-0.053	0.005	-0.001	0.004	-0.013	-0.002	3.957
3.846	-0.056	0.001	0.007	0.004	-0.036	0.010	3.972
4.005	-0.066	-0.001	0.005	0.005	-0.027	-0.006	3.996
-4.996	-0.064	-0.000	0.009	0.012	0.013	0.002	4.020
6.818	-0.063	0.002	0.011	0.015	0.005	-0.036	4.047
2.397	-0.054	-0.003	0.011	0.016	-0.004	-0.031	4.078
-5.826	-0.045	-0.002	0.012	0.018	0.002	-0.038	4.097
-6.069	-0.045	0.003	0.012	0.017	0.026	-0.018	4.119
-2.159	-0.036	-0.002	0.015	0.018	-0.006	-0.027	4.148
-5.312	-0.027	-0.001	0.020	0.020	0.020	-0.024	4.167
-1.814	-0.021	-0.005	0.016	0.020	0.015	-0.020	4.194
0.496	-0.009	-0.003	0.033	0.020	0.069	0.002	4.218
-1.838	0.002	-0.003	0.032	0.015	0.039	-0.003	4.238
1.536	0.020	-0.001	0.030	0.019	0.053	0.013	4.257
6.287	0.042	-0.001	0.027	0.021	0.000	-0.000	4.280
-5.077	0.054	-0.004	0.022	0.018	0.062	0.031	4.298
-5.931	0.070	-0.003	0.020	0.027	0.022	0.016	4.314
-0.093	0.071	-0.003	0.014	0.020	0.016	0.035	4.336
-3.151	0.074	-0.002	0.012	0.020	0.028	0.034	4.356
0.023	0.077	-0.005	0.018	0.032	0.081	0.043	4.374
-1.534	0.078	-0.006	0.018	0.030	0.051	0.033	4.390
-1.263	0.092	0.005	0.020	0.029	0.102	0.036	4.402
-2.011	0.140	-0.007	0.020	0.031	0.038	0.060	4.418
0.961	0.107	-0.011	0.022	0.036	0.099	0.045	4.431
0.393	0.116	-0.005	0.024	0.035	0.079	0.050	4.441
1.428	0.134	-0.006	0.026	0.029	0.072	0.027	4.460
1.282	0.121	-0.006	0.035	0.054	0.079	0.056	4.460
6.755	0.133	-0.005	0.031	0.026	0.074	0.044	4.471
-1.738	0.128	-0.006	0.031	0.024	0.040	0.039	4.475
1.943	0.124	-0.005	0.030	0.024	0.045	0.042	4.478
-2.486	0.124	-0.007	0.029	0.025	0.093	0.033	4.485
-6.002	0.107	-0.005	0.029	0.027	0.076	0.029	4.491
2.085	0.102	-0.004	0.029	0.027	0.060	0.027	4.495
-0.664	0.083	-0.006	0.033	0.025	0.060	0.019	4.496
-2.696	0.083	-0.004	0.038	0.025	0.060	0.016	4.496
3.262	0.080	-0.008	0.034	0.026	0.071	0.025	4.503
6.646	0.084	-0.001	0.036	0.019	0.074	0.023	4.500
6.104	0.087	-0.004	0.035	0.020	0.042	0.013	4.498
5.043	0.101	-0.001	0.033	0.024	0.033	0.014	4.491
-2.765	0.092	-0.008	0.028	0.029	0.028	0.020	4.495
-3.044	0.092	-0.006	0.028	0.023	0.027	0.001	4.494
1.532	0.067	-0.006	0.024	0.026	0.057	0.016	4.490
-5.617	0.058	-0.004	0.028	0.021	0.023	0.012	4.489
-6.833	0.048	-0.009	0.030	0.017	0.047	0.006	4.484
-4.617	0.043	-0.007	0.036	0.015	0.038	-0.009	4.480
3.846	0.040	-0.008	0.038	0.021	0.005	0.018	4.476
-0.245	0.044	0.020	0.044	0.015	0.018	0.018	4.472
-4.697	0.054	-0.005	0.045	0.016	0.018	0.004	4.464
-1.613	0.058	-0.005	0.049	0.014	0.006	0.001	4.463
-3.958	0.072	-0.011	0.042	0.016	-0.011	0.006	4.458
3.255	0.072	-0.008	0.045	0.015	0.037	0.006	4.450
0.765	0.075	0.004	0.045	0.015	0.047	-0.007	4.446
-2.966	0.120	-0.008	0.048	0.014	0.027	0.003	4.441
-6.440	0.077	-0.009	0.037	0.013	0.026	0.018	4.431
-0.939	0.094	-0.006	0.037	0.013	0.001	0.015	4.427
2.708	0.079	-0.009	0.037	0.010	-0.038	0.022	4.420
4.395	0.081	-0.010	0.032	0.012	0.025	0.000	4.420
-1.918	0.083	-0.010	0.032	0.007	0.015	0.025	4.408
-0.308	0.084	-0.012	0.026	0.005	-0.009	0.029	4.407
5.887	0.081	-0.008	0.025	0.006	0.025	0.029	4.409
-5.515	0.081	-0.009	0.027	0.005	0.036	0.019	4.398
0.231	0.067	-0.009	0.024	0.004	0.013	0.012	4.392
-6.055	0.061	-0.009	0.025	0.003	0.050	-0.003	4.393
2.018	0.056	-0.009	0.026	0.003	0.004	0.001	4.388
3.417	0.042	-0.007	0.035	0.009	0.017	-0.016	4.385
-0.331	0.031	-0.009	0.034	0.007	0.034	-0.005	4.390
1.198	0.036	-0.007	0.036	0.011	0.043	-0.010	4.378
-3.267	0.036	-0.006	0.037	0.011	0.055	-0.007	4.381
6.951	0.034	-0.005	0.031	0.013	0.023	-0.010	4.375
-3.002	0.074	-0.004	0.030	0.015	0.032	-0.006	4.373
-0.794	0.026	0.000	0.024	0.019	0.046	0.006	4.368
-1.129	0.026	-0.004	0.020	0.023	0.069	0.001	4.369
-2.898	0.016	0.017	0.018	0.021	0.041	0.005	4.359
-2.610	0.004	-0.004	0.017	0.022	0.025	0.000	4.360
1.782	0.002	-0.004	0.015	0.027	0.029	0.003	4.348
6.558	-0.002	-0.003	0.013	0.026	0.049	-0.003	4.339
1.273	-0.002	-0.005	0.009	0.029	0.043	0.003	4.329
5.196	-0.001	-0.005	0.006	0.028	0.039	-0.019	4.319
-2.608	0.002	-0.002	-0.000	0.030	0.044	0.007	4.307
6.924	-0.016	-0.004	-0.007	0.031	0.061	0.002	4.291
6.312	-0.020	-0.004	-0.007	0.024	0.068	-0.004	4.279
3.982	-0.047	0.008	-0.005	0.027	0.037	-0.021	4.263
6.512	-0.051	-0.003	-0.000	0.026	0.044	-0.017	4.239
0.100	-0.059	-0.007	-0.003	0.025	0.025	-0.034	4.227
0.479	-0.068	-0.001	-0.006	0.031	0.039	-0.033	4.212
5.725	-0.087	-0.001	-0.007	0.021	0.044	-0.034	4.180
-4.267	-0.096	-0.000	-0.004	0.012	0.050	-0.031	4.170
-1.101	-0.120	0.005	-0.001	0.021	0.022	-0.031	4.148
1.503	-0.130	0.001	0.004	0.018	0.037	-0.034	4.117
5.333	-0.137	0.002	0.021	0.014	0.041	-0.035	4.104
4.359	-0.133	0.003	0.013	0.019	0.022	-0.022	4.081
-6.665	-0.118	0.006	0.016	0.013	0.004	-0.038	4.040
0.129	-0.117	0.003	0.007	0.009	0.012	-0.038	4.037
0.574	-0.110	0.002	-0.000	0.008	-0.008	-0.041	4.015
-2.882	-0.113	-0.007	-0.007	0.007	-0.035	-0.031	3.986
3.639	-0.114	0.002	-0.006	0.014	-0.047	-0.032	3.973
6.549	-0.124	0.000	0.003	0.007	-0.056	-0.030	3.953
6.750	-0.124	-0.002	-0.009	0.005	-0.070	-0.025	3.925
5.695	-0.122	0.003	-0.015	0.005	-0.060	-0.032	3.914
-5.381	-0.119	-0.002	-0.014	0.002	-0.056	-0.050	3.894
-0.751	-0.125	-0.001	-0.025	-0.002	-0.045	-0.041	3.866
5.554	-0.123	-0.003	-0.023	0.019	-0.033	-0.058	3.863
-6.298	-0.141	-0.002	-0.013	0.010	-0.045	-0.060	3.845
-0.361	-0.164	-0.001	0.001	-0.005	-0.045	-0.084	3.826
3.658	-0.148	0.004	0.005	-0.007	-0.029	-0.064	3.818
1.785	-0.139	0.000	0.015	-0.006	-0.021	-0.068	3.805
2.562	-0.115	0.001	0.023	-0.002	-0.041	-0.073	3.794
-6.019	-0.106	0.006	0.023	-0.002	-0.034	-0.079	3.790
1.272	-0.085	0.003	0.015	-0.002	-0.021	-0.094	3.777
1.645	-0.075	0.002	0.012	-0.003	-0.032	-0.066	3.773
1.969	-0.067	0.000	0.008	-0.004	-0.032	-0.063	3.763
-4.746	-0.061	0.002	0.005	-0.005	-0.031	-0.060	3.755
-1.567	-0.050	-0.001	-0.003	-0.002	-0.046	-0.052	3.752
1.987	-0.045	0.002	-0.004	-0.002	-0.033	-0.046	3.752
0.981	-0.035	-0.002	-0.011	-0.005	-0.049	-0.048	3.750
5.774	-0.021	-0.003	-0.013	-0.007	-0.064	-0.028	3.751
-0.589	-0.012	0.004	-0.011	-0.006	-0.048	-0.024	3.755
-6.814	-0.008	-0.003	-0.014	-0.001	-0.044	-0.028	3.756
0.075	-0.009	-0.001	-0.009	0.006	-0.018	-0.041	3.763
6.047	-0.006	-0.001	-0.013	0.009	-0.035	-0.043	3.763
3.249	-0.002	-0.003	-0.006	0.005	-0.019	-0.040	3.767
2.940	0.003	-0.001	0.000	0.009	-0.012	-0.055	3.775
-6.621	0.003	-0.002	0.001	0.010	-0.012	-0.055	3.776
0.458	0.003	0.000	0.000	0.009	-0.022	-0.047	3.782
1.053	0.006	0.001	0.001	0.015	-0.018	-0.045	3.790
6.188	0.029	0.002	0.004	0.008	-0.011	-0.042	3.792
-0.184	0.010	0.001	0.004	0.009	0.003	-0.038	3.797
-0.828	0.008	0.003	0.001	0.008	0.011	-0.029	3.801
3.102	0.007	0.006	0.000	0.010	0.030	-0.027	3.807
4.681	0.001	0.004	-0.005	0.008	0.044	-0.013	3.816
-5.548	0.001	0.004	-0.009	0.006	0.014	-0.006	3.819
3.493	0.000	0.002	-0.016	0.008	0.023	-0.013	3.828
1.167	-0.004	0.004	-0.025	0.009	0.034	-0.010	3.838
-6.608	-0.007	0.003	-0.026	0.015	0.040	-0.011	3.843
6.769	-0.009	0.003	-0.027	0.017	0.044	-0.010	3.851
-4.513	-0.006	0.004	-0.022	0.020	-0.012	-0.010	3.853
6.696	-0.002	0.005	-0.025	0.026	0.037	-0.009	3.859
5.133	0.013	0.004	-0.020	0.024	0.031	-0.017	3.859
-4.082	0.017	0.004	-0.018	0.028	0.016	-0.024	3.862
0.845	0.009	0.003	-0.018	0.027	-0.008	-0.023	3.861
-6.492	0.010	0.005	-0.016	0.027	0.051	-0.033	3.863
-0.301	-0.001	0.004	-0.014	0.026	0.035	-0.034	3.860
-1.275	0.005	0.005	-0.011	0.024	0.032	-0.031	3.856
-1.997	0.011	0.005	-0.006	0.018	0.010	-0.040	3.853
5.574	0.018	0.004	-0.001	0.020	0.021	-0.037	3.853
6.688	0.016	0.004	0.003	0.015	0.023	-0.043	3.848
-1.086	0.026	0.004	-0.000	0.018	0.024	-0.033	3.841
4.944	0.030	0.005	-0.002	0.015	-0.006	-0.033	3.840
-2.827	0.034	0.003	-0.008	0.028	-0.018	-0.030	3.836
3.811	0.020	0.005	-0.016	0.018	-0.006	-0.034	3.827
2.367	0.015	0.004	-0.020	0.022	-0.010	-0.034	3.820
-4.352	0.002	0.004	-0.019	0.015	0.011	-0.031	3.813
-1.654	-0.013	0.001	-0.015	0.010	-0.022	-0.038	3.810
6.348	-0.016	0.001	-0.014	0.008	0.001	-0.028	3.804
-4.986	-0.030	0.002	-0.006	0.005	-0.035	-0.033	3.801
3.831	-0.023	0.003	0.000	0.005	-0.009	-0.046	3.795
5.387	-0.023	0.001	-0.003	0.001	-0.033	-0.034	3.793
-3.299	-0.019	-0.005	0.000	-0.002	-0.058	-0.047	3.787
3.812	-0.020	0.001	0.002	-0.002	-0.043	-0.059	3.790
3.203	-0.019	0.000	0.003	-0.004	-0.031	-0.062	3.792
-4.570	-0.031	0.001	0.009	-0.004	-0.045	-0.060	3.792
4.090	-0.036	-0.000	0.010	-0.002	-0.041	-0.045	3.785
-1.547	-0.045	-0.001	0.009	0.001	-0.042	-0.062	3.795
-1.565	-0.049	0.000	0.012	0.002	-0.044	-0.037	3.796
0.936	-0.046	-0.001	0.013	0.001	-0.038	-0.036	3.804
2.736	-0.044	-0.001	0.014	0.000	-0.015	-0.041	3.808
-2.712	-0.036	-0.001	0.016	0.000	-0.053	-0.027	3.815
4.175	-0.033	0.003	0.017	-0.002	-0.027	-0.022	3.820
6.957	-0.025	-0.001	0.013	-0.002	-0.049	-0.020	3.833
3.943	-0.020	-0.004	0.001	-0.012	-0.033	-0.027	3.841
-3.636	-0.010	-0.001	0.009	-0.005	-0.016	-0.013	3.851
4.811	-0.005	-0.004	0.002	-0.005	-0.074	-0.023	3.876
6.784	-0.006	-0.004	0.001	-0.005	0.017	-0.027	3.877
-0.988	-0.012	-0.003	0.002	-0.004	0.023	-0.014	3.890
4.917	-0.018	0.003	0.006	-0.001	0.025	-0.038	3.908
-6.210	-0.022	-0.003	0.005	-0.005	0.007	-0.018	3.930
2.349	-0.016	-0.004	0.005	-0.001	-0.057	-0.035	3.951
-4.318	-0.019	-0.005	0.007	0.005	0.016	-0.016	3.965
-5.120	-0.020	-0.006	0.011	0.001	0.005	-0.029	3.987
-1.881	-0.019	-0.005	0.018	0.006	0.013	-0.013	4.016
1.597	-0.013	-0.001	0.038	0.008	-0.008	-0.024	4.028
6.513	0.003	-0.003	0.032	0.008	0.013	-0.010	4.046
-3.339	0.030	-0.003	0.033	0.010	-0.001	-0.006	4.080
3.148	0.033	-0.002	0.032	0.011	-0.027	-0.017	4.092
-3.457	0.045	0.001	0.027	0.016	0.009	-0.005	4.112
2.642	0.047	0.000	0.013	0.016	0.017	0.018	4.129
-5.384	0.052	-0.001	0.012	0.018	-0.009	0.010	4.138
3.387	0.049	-0.003	0.004	0.023	0.078	0.030	4.170
2.496	0.046	-0.003	0.001	0.027	0.070	0.030	4.185
0.664	0.046	-0.001	-0.000	0.027	0.058	0.025	4.200
0.338	0.047	-0.002	-0.001	0.031	0.028	0.026	4.218
0.984	0.052	-0.004	0.002	0.030	0.069	0.023	4.229
-6.628	0.054	-0.005	0.002	0.031	0.048	0.016	4.238
2.631	0.055	-0.003	0.008	0.033	0.032	-0.000	4.250
2.996	0.056	0.010	0.010	0.031	0.072	0.008	4.258
-6.102	0.062	-0.001	0.040	0.027	0.062	0.010	4.260
-3.413	0.066	-0.003	0.019	0.028	0.047	0.018	4.274
0.746	0.069	-0.002	0.023	0.027	0.089	0.011	4.276
-3.166	0.073	-0.002	0.027	0.025	0.091	0.011	4.283
-5.181	0.079	-0.002	0.027	0.020	0.074	0.006	4.285
-3.265	0.079	-0.001	0.028	0.022	0.080	0.012	4.289
-6.790	0.098	0.000	0.025	0.026	0.081	0.016	4.290
5.191	0.089	-0.000	0.027	0.025	0.062	0.017	4.292
-3.603	0.092	0.000	0.020	0.025	0.025	0.021	4.290
1.458	0.106	-0.003	0.019	0.027	0.057	0.027	4.287
-0.457	0.113	-0.004	0.012	0.026	0.045	0.040	4.283
-5.783	0.111	-0.002	0.008	0.023	0.030	0.028	4.279
-2.759	0.113	-0.007	0.027	0.027	0.038	0.025	4.276
-2.671	0.146	-0.005	0.007	0.020	0.030	0.019	4.273
-1.965	0.104	-0.005	0.008	0.014	0.023	0.040	4.265
6.187	0.159	-0.006	0.015	0.014	0.005	0.012	4.262
1.488	0.105	-0.005	0.016	0.012	0.014	0.007	4.254
2.974	0.109	-0.006	0.018	0.014	0.013	-0.001	4.248
1.412	0.105	-0.005	0.017	0.015	0.031	-0.005	4.246
5.096	0.102	-0.004	0.020	0.015	-0.001	-0.007	4.238
-5.110	0.088	-0.005	0.023	0.017	-0.002	-0.007	4.230
-3.772	0.078	-0.005	0.021	0.015	0.004	-0.034	4.226
4.492	0.061	-0.002	0.027	0.016	0.014	-0.021	4.218
-4.144	0.041	-0.005	0.026	0.017	-0.022	-0.013	4.207
-0.101	0.039	-0.004	0.027	0.016	0.031	-0.015	4.203
5.328	0.026	-0.003	0.029	0.013	0.031	-0.018	4.196
5.756	0.024	-0.002	0.028	0.005	-0.004	-0.028	4.185
6.628	0.007	0.001	0.024	0.008	-0.002	-0.018	4.181
3.537	0.001	0.008	0.019	0.003	-0.001	-0.031	4.173
5.794	-0.010	-0.004	0.009	0.002	-0.014	-0.017	4.169
6.716	-0.019	-0.003	0.005	0.002	-0.003	-0.010	4.167
5.794	-0.039	-0.003	-0.002	0.002	0.020	-0.013	4.163
3.344	-0.073	-0.004	-0.011	0.004	-0.008	-0.020	4.161
-3.934	-0.085	-0.003	-0.011	0.004	-0.002	-0.032	4.158
2.831	-0.124	-0.004	-0.009	0.001	-0.006	-0.040	4.149
-6.928	-0.146	-0.005	-0.005	-0.004	-0.016	-0.047	4.155
0.860	-0.163	-0.003	0.009	0.003	-0.005	-0.052	4.155
3.016	-0.174	-0.004	0.029	0.001	-0.024	-0.046	4.156
6.381	-0.168	-0.002	0.031	0.006	-0.024	-0.058	4.156
-4.254	-0.144	-0.001	0.037	0.004	-0.022	-0.044	4.158
-5.896	-0.120	-0.000	0.037	0.003	-0.006	-0.048	4.158
1.868	-0.114	-0.002	0.034	0.002	-0.007	-0.023	4.160
1.773	-0.096	-0.001	0.029	-0.001	-0.002	-0.023	4.166
0.979	-0.090	-0.001	0.027	0.005	-0.026	-0.021	4.168
-5.902	-0.089	-0.001	0.024	0.009	-0.016	-0.038	4.167
-4.749	-0.083	0.001	0.015	0.008	-0.000	-0.005	4.171
2.278	-0.074	0.001	0.028	0.009	-0.006	0.017	4.174
2.786	-0.072	-0.002	0.004	0.009	-0.011	0.015	4.182
-1.503	-0.062	-0.005	0.000	0.007	-0.000	0.007	4.185
-5.964	-0.055	-0.006	0.000	0.005	0.011	0.009	4.188
-3.130	-0.048	-0.003	-0.002	0.006	0.014	0.016	4.192
3.918	-0.032	-0.007	0.004	0.008	0.049	0.014	4.203
-5.765	-0.027	-0.007	0.008	0.008	0.017	0.012	4.204
4.939	-0.022	-0.009	0.012	0.009	0.052	0.004	4.211
-4.538	-0.014	-0.004	0.018	0.011	0.052	-0.012	4.214
-1.942	-0.006	-0.005	0.018	0.010	0.069	-0.007	4.220
-3.724	0.000	-0.004	0.023	0.012	0.081	-0.004	4.228
6.579	0.010	-0.003	0.028	0.013	0.013	-0.012	4.231
6.674	0.005	-0.003	0.027	0.017	0.045	-0.023	4.241
-6.103	0.013	-0.002	0.026	0.017	0.036	0.005	4.241
-3.692	0.037	-0.002	0.024	0.016	0.078	0.007	4.262
-1.680	0.010	-0.001	0.015	0.013	0.000	0.020	4.247
-0.752	-0.003	-0.001	0.012	0.023	0.050	0.011	4.250
-3.767	-0.006	0.002	0.010	0.023	0.031	0.013	4.250
0.252	-0.010	-0.004	0.004	0.024	0.034	0.015	4.252
-1.749	-0.013	-0.002	0.004	0.025	0.020	0.013	4.251
-5.823	-0.014	-0.002	0.005	0.025	-0.001	0.017	4.249
-0.749	-0.013	-0.002	0.006	0.027	0.040	0.014	4.246
4.533	-0.009	-0.002	0.009	0.024	-0.000	-0.006	4.243
0.545	-0.003	-0.003	0.008	0.031	0.031	0.005	4.240
-6.882	0.001	-0.002	0.007	0.023	0.017	0.005	4.232
1.120	0.010	-0.002	0.005	0.023	0.048	-0.011	4.230
-6.329	0.012	-0.002	0.002	0.025	0.042	-0.001	4.219
1.092	0.013	-0.004	0.014	0.027	0.049	-0.015	4.202
4.727	0.013	-0.002	0.015	0.028	0.029	-0.003	4.200
6.277	0.002	-0.003	0.017	0.021	0.037	-0.017	4.193
-0.936	0.018	0.002	0.014	0.018	0.057	-0.031	4.172
0.172	0.016	-0.001	0.012	0.020	0.041	-0.026	4.168
-2.142	0.018	-0.002	0.006	0.017	0.022	-0.025	4.158
-3.517	0.006	-0.002	0.003	0.016	0.043	-0.013	4.144
2.505	0.002	-0.001	0.003	0.015	0.029	-0.018	4.132
4.118	-0.010	-0.002	0.006	0.014	0.012	-0.006	4.116
0.667	-0.013	-0.002	0.004	0.017	0.023	-0.022	4.110
4.980	-0.017	-0.002	0.005	0.013	0.020	-0.022	4.093
-0.062	0.001	-0.000	0.005	0.013	0.009	-0.030	4.072
6.529	-0.031	0.000	0.006	0.013	-0.020	-0.030	4.064
0.401	-0.034	0.000	-0.000	0.012	0.017	-0.031	4.050
5.803	-0.044	-0.001	-0.008	0.012	-0.016	-0.035	4.033
-5.372	-0.045	-0.000	-0.006	0.012	-0.023	-0.023	4.023
-1.967	-0.066	-0.001	-0.005	0.012	-0.033	-0.035	4.007
-4.754	-0.080	-0.002	0.002	0.038	-0.044	-0.048	3.992
4.339	-0.068	-0.001	0.005	0.003	-0.041	-0.047	3.988
-3.140	-0.085	-0.000	0.011	0.003	-0.042	-0.048	3.972
1.228	-0.081	0.001	0.016	-0.003	-0.012	-0.058	3.963
-2.391	-0.077	-0.001	0.021	-0.003	-0.021	-0.052	3.953
-3.892	-0.067	-0.001	0.020	-0.005	-0.027	-0.053	3.942
-1.011	-0.053	0.000	0.016	-0.007	-0.046	-0.057	3.935
3.501	-0.046	-0.000	0.022	-0.006	-0.042	-0.048	3.934
2.150	-0.034	-0.002	0.014	-0.006	-0.052	-0.035	3.929
4.695	-0.031	-0.003	0.014	-0.006	-0.043	-0.032	3.927
1.514	-0.023	-0.002	0.006	-0.001	-0.029	-0.035	3.924
3.355	-0.020	0.005	-0.002	-0.003	-0.031	-0.044	3.926
-0.424	-0.017	-0.001	-0.003	-0.002	-0.002	-0.038	3.925
-1.448	-0.023	0.003	-0.009	-0.001	-0.026	-0.038	3.925
-0.460	-0.034	-0.002	-0.012	0.001	-0.006	-0.040	3.925
-4.473	-0.037	-0.003	-0.007	-0.004	-0.019	-0.031	3.928
-5.619	-0.043	-0.003	-0.005	0.006	-0.011	-0.022	3.933
4.191	-0.040	-0.001	-0.001	0.004	0.000	-0.042	3.935
3.306	-0.049	-0.004	-0.000	0.004	0.005	-0.050	3.940
0.597	-0.026	-0.001	0.007	0.011	-0.005	-0.049	3.943
1.617	-0.020	-0.002	0.010	0.010	-0.005	-0.051	3.945
-4.403	-0.020	0.000	0.008	0.010	0.018	-0.038	3.950
-6.456	-0.017	0.003	0.009	0.013	0.021	-0.035	3.958
-1.375	-0.016	0.001	0.009	0.013	0.011	-0.036	3.958
2.277	-0.012	0.001	0.009	0.014	-0.012	-0.024	3.962
-3.805	-0.014	0.002	0.009	0.034	-0.030	-0.029	3.965
1.151	-0.007	0.000	0.017	0.015	-0.009	-0.015	3.968
-6.996	0.000	0.031	0.003	0.017	0.002	-0.014	3.971
-0.480	0.008	0.001	-0.002	0.013	0.033	-0.008	3.974
-3.931	0.014	0.001	-0.002	0.010	0.011	-0.009	3.977
-0.592	0.017	0.000	-0.006	0.011	0.032	0.003	3.986
6.940	0.022	-0.002	-0.008	0.010	0.025	-0.003	3.985
0.532	0.024	-0.001	-0.006	0.012	0.016	-0.012	3.987
1.183	0.033	-0.002	-0.007	0.009	0.029	-0.007	3.993
5.830	0.037	0.000	-0.008	0.016	0.003	-0.013	3.996
5.171	0.037	-0.001	-0.009	0.012	-0.004	-0.020	3.998
-4.429	0.028	0.002	-0.010	0.016	0.068	-0.027	4.003
3.270	0.021	-0.001	-0.009	0.015	0.030	-0.033	4.004
-4.506	0.004	0.002	-0.011	0.014	0.045	-0.032	4.011
2.592	-0.015	0.001	-0.008	0.019	0.041	-0.030	4.014
-5.315	-0.025	0.001	-0.005	0.020	0.051	-0.041	4.012
2.896	-0.036	0.002	0.002	0.023	0.067	-0.036	4.012
-5.927	-0.041	0.004	0.016	0.022	0.067	-0.033	4.011
3.572	-0.040	0.007	0.013	0.023	0.023	-0.018	4.012
-6.334	-0.023	0.004	0.010	0.023	0.030	-0.012	4.007
5.232	-0.019	0.001	0.010	0.021	0.009	-0.015	4.014
1.097	-0.009	0.004	0.007	0.017	0.022	-0.014	4.001
2.510	-0.002	0.004	0.002	0.026	-0.007	-0.007	3.988
3.189	-0.002	0.003	-0.000	0.022	0.009	-0.020	3.989
0.138	-0.007	0.003	-0.005	0.020	-0.002	-0.014	3.982
0.881	-0.011	0.007	-0.012	0.021	0.000	-0.014	3.975
4.951	-0.009	0.002	-0.012	0.024	-0.007	-0.025	3.967
1.391	-0.019	-0.001	-0.014	0.016	-0.008	-0.029	3.957
0.028	-0.029	-0.001	-0.012	0.009	-0.008	-0.024	3.951
-5.350	-0.032	0.001	-0.013	0.006	-0.006	-0.020	3.946
-3.960	-0.042	-0.003	-0.007	0.005	-0.015	-0.031	3.936
5.569	-0.046	-0.002	0.005	0.002	-0.023	-0.042	3.932
2.922	-0.047	-0.002	0.012	0.004	-0.003	-0.048	3.926
4.556	-0.042	-0.003	0.022	-0.002	-0.020	-0.045	3.918
-3.141	-0.040	-0.001	0.024	0.002	-0.024	-0.048	3.917
-5.889	-0.032	0.003	0.030	-0.002	-0.022	-0.056	3.914
-6.339	-0.021	0.002	0.022	-0.001	0.007	-0.052	3.922
-5.439	-0.019	0.001	0.024	-0.002	-0.031	-0.046	3.912
6.749	-0.013	0.002	0.024	-0.004	-0.032	-0.043	3.914
-0.005	-0.006	0.000	0.031	-0.002	-0.031	-0.023	3.914
5.115	0.001	-0.002	0.026	0.000	-0.007	-0.037	3.917
-0.109	0.008	-0.001	0.018	-0.003	-0.030	-0.029	3.921
-6.535	0.023	-0.007	0.007	0.009	-0.042	0.001	3.924
-6.984	0.026	-0.005	0.002	0.006	-0.029	0.007	3.929
4.171	0.025	-0.011	-0.004	0.003	-0.036	-0.012	3.934
-3.482	0.023	-0.004	-0.004	0.011	-0.030	-0.002	3.936
-0.933	0.021	-0.006	0.001	0.003	-0.009	0.002	3.941
-5.603	0.027	-0.005	0.009	-0.001	-0.023	-0.005	3.950
-0.025	0.032	0.024	0.007	0.000	0.004	-0.012	3.954
-5.116	0.044	0.001	0.012	0.001	-0.029	-0.016	3.966
3.100	0.057	-0.005	0.020	0.005	-0.019	-0.028	3.971
5.133	0.060	-0.004	0.016	0.006	-0.016	-0.015	3.980
6.805	0.067	-0.002	0.022	0.009	0.025	-0.022	3.993
-1.453	0.073	-0.004	0.018	0.011	0.009	-0.031	3.998
-4.842	0.070	-0.001	0.018	0.010	-0.014	-0.028	4.012
-3.781	0.059	-0.002	0.014	0.013	0.011	-0.028	4.019
-2.650	0.041	-0.002	0.011	0.009	0.012	-0.027	4.032
-0.769	0.031	0.001	0.011	0.003	0.044	-0.029	4.034
4.874	0.017	-0.001	0.011	0.008	0.038	-0.020	4.045
-2.865	0.015	-0.001	0.002	0.013	0.048	-0.030	4.048
5.214	0.014	-0.002	0.008	0.010	0.011	-0.008	4.064
4.395	0.020	-0.002	0.004	0.059	0.033	0.010	4.082
